Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
44,1646340000000,03/03/2022 19:42,1646340000000,2,03/03/2022 21:42,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,27,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4743.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal agriculture is a leading cause of global warming and I don't wish to contribute to it in this way,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,For,For
45,1646340000000,03/03/2022 19:42,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,42,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4839.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"cheaper to be non vegan, vegan food is more expensive",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,3,For,Against
46,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,51,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2565.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A balanced vegan diet is healthier due to reduced saturated fats and increased consumption of plant based foods,1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,For,For
47,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,4,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2018.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating animal products,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,1,For,Against
48,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,37,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3416,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against the exploitation of animals,1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,1,For,For
49,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,17,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4006.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,What I do doesn't make a difference,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,2,For,Against
50,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,6,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3237.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe that animals are equal to humans.,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,3,For,Against
51,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,36,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3638.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I grew up in a culture which has meat, eggs, fish and dairy centrally to our food and it's hard to change the habit of a lifetime. I don't even really know what the alternatives are.",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,3,For,Against
52,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,2,50,1,Screen 1,continueButton,response_rating_scale_likert_active,9411.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
53,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,18,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4426.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are well looked after and killed humanely,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,3,For,Against
54,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1860.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You do not get enough protein and you will become deficient in B12 and maybe folates/iron. It is not healthy to fully omit a food group from your diet and meat/eggs are great sources of protein.,1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,1,For,Against
55,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,11,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2637.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of places to eat,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,2,For,Against
56,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,25,54,1,Screen 1,continueButton,response_rating_scale_likert_active,17251.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because animal lives are just as important as human lifes, we all deserve to live!",1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,For,For
57,1646340000000,03/03/2022 19:43,1646340000000,2,03/03/2022 21:43,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,23,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2203,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't get enough protein following a vegan diet.,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,For,Against
58,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,34,56,1,Screen 1,continueButton,response_rating_scale_likert_active,7657.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I find it too hard to imagine giving up cheese, because I just like the taste so much.",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,1,For,Against
59,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,12,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3959.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a preference for animal products,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,3,For,Against
60,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,13206.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The environment profits,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,For,For
61,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,40,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3578.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,non vegan food tastes a lot better than vegan food,1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,1,For,Against
62,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,61,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2484.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Is the most ethical thing to do.,1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,1,For,For
63,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,26,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3311.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and dairy consumption is bad for my health,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,For,For
64,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,57,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2934.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animal welfare- it is not moral to depend on a food source which is bred specifically to die within a few months, those animals deserve a long, happy life and not have to be electrocuted for me to eat",1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,3,For,For
65,1646340000000,03/03/2022 19:44,1646340000000,2,03/03/2022 21:44,81174,8,task-au9x,NA,20035825,5934608,NA,complete,NA,6221188988188e9b052ac270,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1899x891,NA,ITT Ratings,7,for,9,nin_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,256386,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646340000000,03/03/2022 19:40,1646340000000,1,03/03/2022 20:40,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x754,NA,ITT Ratings,7,for,9,nin_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646340000000,03/03/2022 19:40,1646340000000,1,03/03/2022 20:40,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,9306.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,27,1,1,Screen 1,continueButton,response_rating_scale_likert_active,16968.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal agriculture is a leading cause of global warming and I don't wish to contribute to it in this way,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,For,For
4,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5242.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,What I do doesn't make a difference,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,2,For,Against
5,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,13,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2289.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care about the Climate Crisis,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,1,For,For
6,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,42,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5614,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"cheaper to be non vegan, vegan food is more expensive",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,3,For,Against
7,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,26,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3850.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and dairy consumption is bad for my health,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,For,For
8,1646340000000,03/03/2022 19:41,1646340000000,1,03/03/2022 20:41,81174,8,task-au9x,NA,20035848,5934628,NA,complete,NA,6221197c917f8d8c5c2f0f30,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x754,NA,ITT Ratings,7,for,9,nin_60_vegan,nin_60_vegan,34,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6675.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I find it too hard to imagine giving up cheese, because I just like the taste so much.",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,1,For,Against
