Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
12,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,11,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3087,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is necessary to eat meat to be well,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,Against
13,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,10,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2138,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat has always been eaten,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,1,For,Against
14,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,59,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1490,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i like beacon,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,2,For,Against
15,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,35,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5650,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have multiple intolerances and therefore it would be detrimental to my health to cut out more food groups,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,2,For,Against
16,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,58,14,1,Screen 1,continueButton,response_rating_scale_likert_active,7296,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,gne i don't have time to cook ( there is a misconception where you wake up in the morning just to cook complex meal),1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,1,For,Against
17,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,36,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1460,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's too expensive,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,3,For,Against
18,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4082,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan for health reasons, I want to eat a more wholesome diet that works with how my body should work.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,1,For,For
19,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,56,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4570,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can live healthily without consuming animals who are sentient beings capable of pain & suffering so why eat them?,1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,2,For,For
20,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,17,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3749,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We contribute to others suffering anyway, so why avoid this one thing?",1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,2,For,Against
21,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,46,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2323,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is very nice I will not be able to be without it,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,1,For,Against
22,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,20,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2369,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to improve physical and mental health.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,2,For,For
23,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,44,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3187,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Don't like meat, don't lose anything by not consuming",1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,2,For,For
24,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,42,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5647,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not have any moral stance in my life,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,Against
25,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,25,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1377,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To avoid harming animals,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,1,For,For
26,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,2,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4556,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
27,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,29,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1536,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like vegan products,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,2,For,Against
28,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,53,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1867,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I could never be vegan, I love my meat",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,2,For,Against
29,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,49,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5183,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Improved and better healthier life, a lot of food products sold in our supermarkets are artificial and genetically modified therefore going Vegan is a much better choice",1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,1,For,For
30,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,32,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1678,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products are healthier,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,2,For,For
31,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,41,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2531,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care for animals as they are lower than human,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,2,For,Against
32,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,3,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3690,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
33,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,54,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3780,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"we're not meant to be vegan, we're top of the food chain (look at my canine teeth)",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,Against
34,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,8,32,1,Screen 1,continueButton,response_rating_scale_likert_active,8325,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because I am ethically opposed to eating, using or wearing foods/drinks & other items that contain animal products. It doesn't feel right to consume/use animals when there are alternatives.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,2,For,For
35,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,27,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1683,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To improve personal health,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,3,For,For
36,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,24,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1791,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Like the taste of animal products,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,3,For,Against
37,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,9,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4660,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"From an environmental point of view, I have adopted a vegan lifestyle. This is based on what I know about manufacturing, farming, waste and more.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,For
38,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1427,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lower environmental impact,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,For
39,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,31,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1798,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are against animal cruelty,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,1,For,For
40,1646340000000,03/03/2022 19:56,1646340000000,0,03/03/2022 19:56,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,26,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3555,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To avoid damage to the environment caused by animal agriculture,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,2,For,For
