Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
23,1658857767474,26/07/2022 17:49:27,1658857767177,1,26/07/2022 18:49:27,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4248.199999999721,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
24,1658857771348,26/07/2022 17:49:31,1658857771057,1,26/07/2022 18:49:31,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,16,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3873.1999999997206,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested enough not enough clinical trials,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,Against
25,1658857773764,26/07/2022 17:49:33,1658857773474,1,26/07/2022 18:49:33,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,49,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2408.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to get back to normal,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,For
26,1658857778773,26/07/2022 17:49:38,1658857778481,1,26/07/2022 18:49:38,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5000.799999999814,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
27,1658857782928,26/07/2022 17:49:42,1658857782634,1,26/07/2022 18:49:42,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,22,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4146,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I rely on my natural immunity,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,Against
28,1658857786568,26/07/2022 17:49:46,1658857786282,1,26/07/2022 18:49:46,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,13,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3640.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because everyone I know had it, i.e. peer pressure",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,For
29,1658857791211,26/07/2022 17:49:51,1658857790921,1,26/07/2022 18:49:50,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,19,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4631.399999999907,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's effective because the news told me so,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,For
30,1658857794786,26/07/2022 17:49:54,1658857794489,1,26/07/2022 18:49:54,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,52,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3560.6999999997206,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested for long enough,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,Against
31,1658857797474,26/07/2022 17:49:57,1658857797185,1,26/07/2022 18:49:57,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,11,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2688.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The trials haven't run long enough to know the long term effects,1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,Against
32,1658857801394,26/07/2022 17:50:01,1658857801097,1,26/07/2022 18:50:01,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,39,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3904.6999999997206,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Go 'back to normal',1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,For
33,1658857807334,26/07/2022 17:50:07,1658857807041,1,26/07/2022 18:50:07,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,59,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5936.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what the long term side effects of the vaccine are,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,2,Against,Against
34,1658857810602,26/07/2022 17:50:10,1658857810305,1,26/07/2022 18:50:10,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,23,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3257.399999999907,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines haven't been thoroughly tested so the side effects are as yet unknown,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,2,Against,Against
35,1658857815523,26/07/2022 17:50:15,1658857815231,1,26/07/2022 18:50:15,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,33,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4911.799999999814,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most people haven't had any serious side effects.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,For
36,1658857822499,26/07/2022 17:50:22,1658857822207,1,26/07/2022 18:50:22,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,62,34,1,Screen 1,continueButton,response_rating_scale_likert_active,6969.0999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,looking after most vulnerable in society and protecting friends and family,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,2,Against,For
37,1658857827892,26/07/2022 17:50:27,1658857827599,1,26/07/2022 18:50:27,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,30,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5384.899999999907,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can carry on keeping my distance from people, wearing a mask and using hand sanitiser and keep myself and my family safe that way. It's worked so far.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,Against
38,1658857830636,26/07/2022 17:50:30,1658857830351,1,26/07/2022 18:50:30,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2745.899999999907,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If I don't take it, I'll die from the disease.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,For
39,1658857832899,26/07/2022 17:50:32,1658857832607,1,26/07/2022 18:50:32,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,50,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2248.899999999907,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Have underlying health conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,For
40,1658857837598,26/07/2022 17:50:37,1658857837311,1,26/07/2022 18:50:37,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,10,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4696.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't do experimental drugs,1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,Against
41,1658857839785,26/07/2022 17:50:39,1658857839495,1,26/07/2022 18:50:39,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.600000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
42,1658857844403,26/07/2022 17:50:44,1658857844071,1,26/07/2022 18:50:44,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,44,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4569.399999999907,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the impact of COVID-19 symptoms when contracted,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,For
43,1658857846738,26/07/2022 17:50:46,1658857846455,1,26/07/2022 18:50:46,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,38,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2376.100000000093,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lessen chance of spreading it,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,For
44,1658857851706,26/07/2022 17:50:51,1658857851423,1,26/07/2022 18:50:51,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,24,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4960.799999999814,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine does not give you full immunity ....you can still catch and transmit the virus after being vaccinated .,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,3,Against,Against
45,1658857856091,26/07/2022 17:50:56,1658857855767,1,26/07/2022 18:50:55,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,2,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4337.0999999996275,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
46,1658857858609,26/07/2022 17:50:58,1658857858327,1,26/07/2022 18:50:58,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,36,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2552.6999999997206,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know how long immunity lasts,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,Against
47,1658857861847,26/07/2022 17:51:01,1658857861559,1,26/07/2022 18:51:01,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,54,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3224.2999999998137,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If enough other people get vaccinated I won't need it,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,Against
48,1658857868570,26/07/2022 17:51:08,1658857868191,1,26/07/2022 18:51:08,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,61,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6624.699999999721,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Herd immunity if everyone does it, it will be more effective",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,For
49,1658857872032,26/07/2022 17:51:12,1658857871751,1,26/07/2022 18:51:11,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,8,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3552.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go out and about without worrying.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,For
50,1658857874286,26/07/2022 17:51:14,1658857874005,1,26/07/2022 18:51:14,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,47,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2240.7000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know enough about it,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,Against
51,1658857877038,26/07/2022 17:51:17,1658857876757,1,26/07/2022 18:51:16,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,4,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2745.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was never tested to the gold standard.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,Against
52,1658857883512,26/07/2022 17:51:23,1658857883237,1,26/07/2022 18:51:23,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,5,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6472.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine trials have caused some very adverse reactions, ongoing complications, and even death. Some covid vaccine manufacturers have even stated these dangers themselves.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,Against
53,1658857887541,26/07/2022 17:51:27,1658857887261,1,26/07/2022 18:51:27,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,37,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4016.899999999907,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lessen severity of symptoms for myself,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,1,Against,For
54,1658857892124,26/07/2022 17:51:32,1658857891853,1,26/07/2022 18:51:31,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,32,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4583.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel as if I have to or other people will judge me.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,For
55,1658857895278,26/07/2022 17:51:35,1658857894997,1,26/07/2022 18:51:34,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,40,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3137.399999999907,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't stop transmission or infection,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,Against
56,1658857902523,26/07/2022 17:51:42,1658857902245,1,26/07/2022 18:51:42,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,6,54,1,Screen 1,continueButton,response_rating_scale_likert_active,7240.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"RNA vaccines are new, and past trials and tests with them on animals were unsuccessful, with many animal deaths from them. RNA vaccines can be dangerous and the long-term effects are unknown.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,Against
57,1658857908836,26/07/2022 17:51:48,1658857908565,1,26/07/2022 18:51:48,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,43,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6312.399999999907,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lower infection and transmission rates,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,For
58,1658857913998,26/07/2022 17:51:53,1658857913717,1,26/07/2022 18:51:53,93981,5,task-s8ki,NA,23317220,6842645,NA,complete,NA,62e02830e467f9f0b471dac5,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x969,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,17,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5144.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Big pharma taking 3.7billion in profits not giving it to everyone for free,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,Against
