Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
48,1659975746434,08/08/2022 16:22:26,1659975746399,1,08/08/2022 17:22:26,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3143.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
49,1659975747551,08/08/2022 16:22:27,1659975747498,1,08/08/2022 17:22:27,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,50,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1072.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get life back to normal,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,2,For,For
50,1659975751970,08/08/2022 16:22:31,1659975751938,1,08/08/2022 17:22:31,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4410.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
51,1659975755240,08/08/2022 16:22:35,1659975755194,1,08/08/2022 17:22:35,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,17,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3239.89999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about long term effects,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,2,For,Against
52,1659975760238,08/08/2022 16:22:40,1659975760187,1,08/08/2022 17:22:40,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,34,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4979,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are effective as they can keep you from getting and spreading the virus that causes COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,Against
53,1659975762313,08/08/2022 16:22:42,1659975762276,1,08/08/2022 17:22:42,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,27,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2061.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect me and others around me,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,3,For,For
54,1659975765813,08/08/2022 16:22:45,1659975765773,1,08/08/2022 17:22:45,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,28,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3470,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been enough time to develop it safely,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,Against
55,1659975768211,08/08/2022 16:22:48,1659975768180,1,08/08/2022 17:22:48,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,62,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2377.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go on holiday if there are vaccine passports,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,For
56,1659975772152,08/08/2022 16:22:52,1659975772108,1,08/08/2022 17:22:52,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,2,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3901.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
57,1659975774711,08/08/2022 16:22:54,1659975774676,1,08/08/2022 17:22:54,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,42,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2540.300000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is dangerous,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,Against
58,1659975776112,08/08/2022 16:22:56,1659975776065,1,08/08/2022 17:22:56,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,19,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1362.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,For
59,1659975779155,08/08/2022 16:22:59,1659975779114,1,08/08/2022 17:22:59,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3022,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
60,1659975781890,08/08/2022 16:23:01,1659975781857,1,08/08/2022 17:23:01,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,21,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2716.300000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my loved ones,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,For
61,1659975786139,08/08/2022 16:23:06,1659975786107,1,08/08/2022 17:23:06,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4129.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
62,1659975788471,08/08/2022 16:23:08,1659975788423,1,08/08/2022 17:23:08,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,18,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2287.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,Against
63,1659975790714,08/08/2022 16:23:10,1659975790677,1,08/08/2022 17:23:10,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,10,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2232.099999997765,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've read something on social media which has told me not to,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,Against
64,1659975793108,08/08/2022 16:23:13,1659975793076,1,08/08/2022 17:23:13,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,20,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2384.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have more freedoms again,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,2,For,For
65,1659975793187,08/08/2022 16:23:13,1659975793088,1,08/08/2022 17:23:13,94826,3,task-k2dt,NA,23527465,6895735,NA,complete,NA,62f137552dbfc62fdb6b07af,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.77,1280x720,1280x577,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,238221,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976183106,08/08/2022 16:29:43,1659976183221,1,08/08/2022 17:29:43,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976190660,08/08/2022 16:29:50,1659976190819,1,08/08/2022 17:29:50,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,7549.800000190735,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976194454,08/08/2022 16:29:54,1659976194634,1,08/08/2022 17:29:54,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,57,1,1,Screen 1,continueButton,response_rating_scale_likert_active,3790.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and developed by experts,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,For
4,1659976200059,08/08/2022 16:30:00,1659976200240,1,08/08/2022 17:30:00,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,58,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5581.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know whats in them - how can they produce something effective so quickly,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,Against
5,1659976204632,08/08/2022 16:30:04,1659976204816,1,08/08/2022 17:30:04,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,39,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4560.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To contribute to herd immunity to help eradicate the virus altogether.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,For
6,1659976208336,08/08/2022 16:30:08,1659976208513,1,08/08/2022 17:30:08,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3681.100000143051,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
7,1659976212025,08/08/2022 16:30:12,1659976212194,1,08/08/2022 17:30:12,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,41,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3665.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The development has been rushed,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,Against
8,1659976214500,08/08/2022 16:30:14,1659976214690,1,08/08/2022 17:30:14,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,61,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2477.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,For
9,1659976216928,08/08/2022 16:30:16,1659976217114,1,08/08/2022 17:30:17,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,40,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2405.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is a tracking device,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,Against
10,1659976219392,08/08/2022 16:30:19,1659976219578,1,08/08/2022 17:30:19,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,16,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2447.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know enough about it,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,Against
11,1659976221282,08/08/2022 16:30:21,1659976221466,1,08/08/2022 17:30:21,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,17,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1872.3999998569489,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about long term effects,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,2,For,Against
12,1659976223389,08/08/2022 16:30:23,1659976223579,1,08/08/2022 17:30:23,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,60,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2093.300000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Coronavirus doesn't exist/is a conspiracy,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,Against
13,1659976225907,08/08/2022 16:30:25,1659976226099,1,08/08/2022 17:30:26,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2501.399999856949,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
14,1659976228557,08/08/2022 16:30:28,1659976228739,1,08/08/2022 17:30:28,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,26,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2626.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wouldn't give it us if it wasn't safe,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,For
15,1659976231366,08/08/2022 16:30:31,1659976231555,1,08/08/2022 17:30:31,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,51,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2799.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,social presser to get one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,3,For,For
16,1659976236237,08/08/2022 16:30:36,1659976236428,1,08/08/2022 17:30:36,94826,3,task-k2dt,NA,23527767,6895837,NA,complete,NA,62f13998d4a8b9c47182f493,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,2048x1080,2048x973,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,34,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4858.100000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are effective as they can keep you from getting and spreading the virus that causes COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,Against
