Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
24,1659976433345,08/08/2022 16:33:53,1659976433953,1,08/08/2022 17:33:53,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,62,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3168.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People in the at risk groups will feel safer going out,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,For
25,1659976435745,08/08/2022 16:33:55,1659976436353,1,08/08/2022 17:33:56,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,39,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2394.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,With 2 does it will at least slow the spreading or hopefully stop,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,3,For,For
26,1659976440427,08/08/2022 16:34:00,1659976441042,1,08/08/2022 17:34:01,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,49,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4683.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It will stop me from getting Covid-19. I do not want Covid-19 as it will make me sick, so this is obviously a good thing",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,1,For,For
27,1659976442576,08/08/2022 16:34:02,1659976443180,1,08/08/2022 17:34:03,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,10,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2132.399999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about what is in it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,1,For,Against
28,1659976444590,08/08/2022 16:34:04,1659976445203,1,08/08/2022 17:34:05,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,26,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2018,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to keep others safe,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,For
29,1659976446140,08/08/2022 16:34:06,1659976446750,1,08/08/2022 17:34:06,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,51,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1541.3999998569489,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to safely see my family and friends again,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,For
30,1659976448325,08/08/2022 16:34:08,1659976448933,1,08/08/2022 17:34:08,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,29,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2177.599999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not necessary as I am not at personal risk,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,2,For,Against
31,1659976451142,08/08/2022 16:34:11,1659976451748,1,08/08/2022 17:34:11,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,15,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2809.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They regularly come into contact with someone who is at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,For
32,1659976451194,08/08/2022 16:34:11,1659976451770,1,08/08/2022 17:34:11,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,23,30,1,Screen 1,continueButton,response_rating_scale_likert_active,16.700000047683716,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Affects my fertility,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,Against
33,1659976453259,08/08/2022 16:34:13,1659976453865,1,08/08/2022 17:34:13,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,7,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2089.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Quicker lift of restrictions,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,1,For,For
34,1659976454532,08/08/2022 16:34:14,1659976455136,1,08/08/2022 17:34:15,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,44,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1265.0999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting myself.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,2,For,For
35,1659976456074,08/08/2022 16:34:16,1659976456687,1,08/08/2022 17:34:16,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,27,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1545.6000001430511,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be able to come out of lock down,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,For
36,1659976457447,08/08/2022 16:34:17,1659976458050,1,08/08/2022 17:34:18,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,31,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1357.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect myself from Covid,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,1,For,For
37,1659976458844,08/08/2022 16:34:18,1659976459452,1,08/08/2022 17:34:19,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,55,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1396.8999998569489,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps protect you against the virus,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,For
38,1659976460029,08/08/2022 16:34:20,1659976460636,1,08/08/2022 17:34:20,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,33,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1178.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get back to life without restrictions faster,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,3,For,For
39,1659976461858,08/08/2022 16:34:21,1659976462466,1,08/08/2022 17:34:22,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,25,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1824.5999999046328,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to keep you safe,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,1,For,For
40,1659976464917,08/08/2022 16:34:24,1659976465528,1,08/08/2022 17:34:25,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,11,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3056.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They know people who have had bad side effects.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,2,For,Against
41,1659976469319,08/08/2022 16:34:29,1659976469935,1,08/08/2022 17:34:29,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,35,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4402.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Long time body problems that will effect me mantally and physically,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,2,For,Against
42,1659976469391,08/08/2022 16:34:29,1659976469960,1,08/08/2022 17:34:29,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,42,40,1,Screen 1,continueButton,response_rating_scale_likert_active,18.899999856948853,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine had been developed too quickly, theres not been enough testing.",1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,3,For,Against
43,1659976471570,08/08/2022 16:34:31,1659976472179,1,08/08/2022 17:34:32,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,8,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2214.399999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for close vulnerable family members,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,2,For,For
44,1659976473718,08/08/2022 16:34:33,1659976474327,1,08/08/2022 17:34:34,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,53,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2142.399999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not 100% effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,Against
45,1659976475271,08/08/2022 16:34:35,1659976475886,1,08/08/2022 17:34:35,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,19,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1553.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont want too die from covid 19,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,1,For,For
46,1659976476558,08/08/2022 16:34:36,1659976477170,1,08/08/2022 17:34:37,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,47,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1278.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,Against
47,1659976479572,08/08/2022 16:34:39,1659976480179,1,08/08/2022 17:34:40,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,56,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3003.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"In getting it, we can help protect others too",1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,For
48,1659976485371,08/08/2022 16:34:45,1659976485976,1,08/08/2022 17:34:45,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,21,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5790.799999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,iv had all vaccines iv been offered previously so why is this different?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,For
49,1659976487231,08/08/2022 16:34:47,1659976487852,1,08/08/2022 17:34:47,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,12,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1870.9000000953672,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't trust the companies that make it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,Against
50,1659976489894,08/08/2022 16:34:49,1659976490508,1,08/08/2022 17:34:50,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,43,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2650.399999856949,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting those who are vulnerable around me.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,1,For,For
51,1659976497734,08/08/2022 16:34:57,1659976498345,1,08/08/2022 17:34:58,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,60,49,1,Screen 1,continueButton,response_rating_scale_likert_active,7831.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think some people are influenced against the vaccine by family or friends who believe the above reasons,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,Against
52,1659976504144,08/08/2022 16:35:04,1659976504764,1,08/08/2022 17:35:04,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,6,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6372.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They've never had the flu jab and have never been badly affected by flu so donât see the point,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,Against
53,1659976505702,08/08/2022 16:35:05,1659976506324,1,08/08/2022 17:35:06,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,54,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1554.5999999046326,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been developed too fast to be effective and safe.,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,3,For,Against
54,1659976508033,08/08/2022 16:35:08,1659976508634,1,08/08/2022 17:35:08,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,30,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2303.899999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad side effects mean they don't want to take it,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,3,For,Against
55,1659976510071,08/08/2022 16:35:10,1659976510685,1,08/08/2022 17:35:10,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,24,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2045.2999999523165,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is painful and makes you feel unwell,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,Against
56,1659976513985,08/08/2022 16:35:13,1659976514606,1,08/08/2022 17:35:14,94826,3,task-lkrz,NA,23527907,6895877,NA,complete,NA,62f13a7e5a00d7d75d8c1d08,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,38,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3914.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,When you go outside shopping for food or just chatting someone  you are protected,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,2,For,For
