Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
64,1659976671071,08/08/2022 16:37:51,1659976696355,1,08/08/2022 17:38:16,94826,3,task-j4ag,NA,23527927,6895885,NA,complete,NA,62f13aa1b8e54cfa5662c6c7,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1360x768,1360x625,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1588.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
65,1659976671131,08/08/2022 16:37:51,1659976696361,1,08/08/2022 17:38:16,94826,3,task-j4ag,NA,23527927,6895885,NA,complete,NA,62f13aa1b8e54cfa5662c6c7,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1360x768,1360x625,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,END TASK,NA,NA,NA,NA,278575,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976452015,08/08/2022 16:34:12,1659976450429,1,08/08/2022 17:34:10,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976456711,08/08/2022 16:34:16,1659976454892,1,08/08/2022 17:34:14,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,1,1,1,Screen 1,advancementZone,continue_button,4375,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976469618,08/08/2022 16:34:29,1659976467878,1,08/08/2022 17:34:27,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,4,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12931.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A defunct or manipulated research paper is usually brought out on facebook to put into question the vaccines ability to stop transmitting.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,Against
4,1659976472680,08/08/2022 16:34:32,1659976471154,1,08/08/2022 17:34:31,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,41,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3231.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am under the impression that vaccinations and autism are linked,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,Against
5,1659976474756,08/08/2022 16:34:34,1659976473113,1,08/08/2022 17:34:33,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1932.7999997138977,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
6,1659976477087,08/08/2022 16:34:37,1659976475539,1,08/08/2022 17:34:35,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,50,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2396,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help keep other people safe from covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,For
7,1659976478691,08/08/2022 16:34:38,1659976477164,1,08/08/2022 17:34:37,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,15,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1601.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I could meet my family again,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,For
8,1659976482700,08/08/2022 16:34:42,1659976481152,1,08/08/2022 17:34:41,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,32,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3966.2999997138977,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects me and others around me by reducing the likelihood of me spreading the disease to others.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,For
9,1659976486093,08/08/2022 16:34:46,1659976483707,1,08/08/2022 17:34:43,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,18,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2531.199999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe the vaccination is safe,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,Against
10,1659976487211,08/08/2022 16:34:47,1659976485670,1,08/08/2022 17:34:45,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,26,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1939,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So I can see my family and friends without fear of contracting the virus.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,2,For,For
11,1659976489077,08/08/2022 16:34:49,1659976487543,1,08/08/2022 17:34:47,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,16,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1844,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in the benefit of the vaccine,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,1,For,Against
12,1659976492188,08/08/2022 16:34:52,1659976490573,1,08/08/2022 17:34:50,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,31,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3012.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a way of protecting from the serious health implications of catching covid.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,For
13,1659976497141,08/08/2022 16:34:57,1659976495270,1,08/08/2022 17:34:55,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,11,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4672.799999713898,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are unsure of any possible side effects,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,Against
14,1659976500604,08/08/2022 16:35:00,1659976498224,1,08/08/2022 17:34:58,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,45,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2928.2999997138977,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It will help protect the general population, and stop the spread of COVID-19",1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,For
15,1659976501518,08/08/2022 16:35:01,1659976499990,1,08/08/2022 17:34:59,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,52,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1744.1999998092651,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsafe and could cause side effects,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,Against
16,1659976504889,08/08/2022 16:35:04,1659976503201,1,08/08/2022 17:35:03,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,38,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3158.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the evidence and information relating to the vaccine is positive,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,For
17,1659976510044,08/08/2022 16:35:10,1659976508221,1,08/08/2022 17:35:08,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,30,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4996.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the benefits of the vaccine do not outweigh the risks and believe that covid would be a mild disease for me.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,Against
18,1659976513076,08/08/2022 16:35:13,1659976511552,1,08/08/2022 17:35:11,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,2,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3309.300000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
19,1659976516266,08/08/2022 16:35:16,1659976513898,1,08/08/2022 17:35:13,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,46,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2323,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,Against
20,1659976516891,08/08/2022 16:35:16,1659976515318,1,08/08/2022 17:35:15,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1402.2000002861023,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
21,1659976518538,08/08/2022 16:35:18,1659976516984,1,08/08/2022 17:35:16,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,56,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1648,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the better good.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,For
22,1659976519800,08/08/2022 16:35:19,1659976518212,1,08/08/2022 17:35:18,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,21,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1204.7999997138977,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected against covid,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,For
23,1659976520871,08/08/2022 16:35:20,1659976519349,1,08/08/2022 17:35:19,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1113.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can go on holiday,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,3,For,For
24,1659976522695,08/08/2022 16:35:22,1659976521179,1,08/08/2022 17:35:21,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1808.3000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
25,1659976524577,08/08/2022 16:35:24,1659976522945,1,08/08/2022 17:35:22,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,14,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1746.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It would mean that the rate of infection would go down,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,For
26,1659976528771,08/08/2022 16:35:28,1659976527254,1,08/08/2022 17:35:27,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,5,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4279.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The Government are having to insure the vaccines,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,Against
27,1659976532183,08/08/2022 16:35:32,1659976530654,1,08/08/2022 17:35:30,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,6,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3381.7999997138977,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines as I believe it alters my DNA which will effect my children.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,Against
28,1659976534058,08/08/2022 16:35:34,1659976532539,1,08/08/2022 17:35:32,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,39,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1864.3000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to be able to socialise and go on holiday,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,For
29,1659976537805,08/08/2022 16:35:37,1659976536273,1,08/08/2022 17:35:36,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,48,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3709.2999997138977,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be injected to with something that can make me ill.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,3,For,Against
30,1659976540058,08/08/2022 16:35:40,1659976538091,1,08/08/2022 17:35:38,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,37,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1798.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect myself and family,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,For
31,1659976541235,08/08/2022 16:35:41,1659976539704,1,08/08/2022 17:35:39,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,55,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1588.1999998092651,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and I want to ensure people around me are safe,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,For
32,1659976543625,08/08/2022 16:35:43,1659976542088,1,08/08/2022 17:35:42,94826,3,task-j4ag,NA,23527981,6895897,NA,complete,NA,62f13aedf763d19926a1995c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2366,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
