Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
20,1659956741544,08/08/2022 11:05:41,1659956741487,1,08/08/2022 12:05:41,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,27,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2972.2000000000116,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be able to come out of lock down,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,For
21,1659956745096,08/08/2022 11:05:45,1659956744956,1,08/08/2022 12:05:44,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3453.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Feel safer to go out with friends or to shops if vaccinated,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,1,For,For
22,1659956750166,08/08/2022 11:05:50,1659956749474,1,08/08/2022 12:05:49,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,24,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4413.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is painful and makes you feel unwell,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,Against
23,1659956751871,08/08/2022 11:05:51,1659956751838,1,08/08/2022 12:05:51,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,31,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2319.9000000000233,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect myself from Covid,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,1,For,For
24,1659956754647,08/08/2022 11:05:54,1659956754610,1,08/08/2022 12:05:54,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,15,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2759.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They regularly come into contact with someone who is at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,For
25,1659956757155,08/08/2022 11:05:57,1659956757120,1,08/08/2022 12:05:57,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2495.7999999999884,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to safely see my family and friends again,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,For
26,1659956765320,08/08/2022 11:06:05,1659956765271,1,08/08/2022 12:06:05,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,2,24,1,Screen 1,continueButton,response_rating_scale_likert_active,8135.400000000023,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
27,1659956769414,08/08/2022 11:06:09,1659956769375,1,08/08/2022 12:06:09,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,57,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4084.799999999989,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There have been extensive tests and funding ensuring the vaccine is safe and effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,3,For,For
28,1659956771748,08/08/2022 11:06:11,1659956771709,1,08/08/2022 12:06:11,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,23,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2316.899999999965,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Affects my fertility,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,Against
29,1659956774379,08/08/2022 11:06:14,1659956774345,1,08/08/2022 12:06:14,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,44,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2619.2000000000116,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting myself.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,2,For,For
30,1659956777505,08/08/2022 11:06:17,1659956777464,1,08/08/2022 12:06:17,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,14,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3102.2999999999884,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They want to be able to travel.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,2,For,For
31,1659956779623,08/08/2022 11:06:19,1659956779558,1,08/08/2022 12:06:19,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,29,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2081.4000000000233,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not necessary as I am not at personal risk,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,2,For,Against
32,1659956781974,08/08/2022 11:06:21,1659956781938,1,08/08/2022 12:06:21,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,34,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2364.9000000000233,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects that will make me ill badly,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,1,For,Against
33,1659956787648,08/08/2022 11:06:27,1659956787610,1,08/08/2022 12:06:27,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,50,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5651.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"By getting the vaccine it means I'm contributing to achieving herd immunity, which keeps everyone safe",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,For
34,1659956791010,08/08/2022 11:06:31,1659956790970,1,08/08/2022 12:06:30,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,26,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3342.2999999999884,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to keep others safe,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,For
35,1659956792897,08/08/2022 11:06:32,1659956792857,1,08/08/2022 12:06:32,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,12,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1874,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't trust the companies that make it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,Against
36,1659956794316,08/08/2022 11:06:34,1659956794266,1,08/08/2022 12:06:34,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,9,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1394.7999999999884,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal protection,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,For
37,1659956796383,08/08/2022 11:06:36,1659956796337,1,08/08/2022 12:06:36,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,47,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2057.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,Against
38,1659956800117,08/08/2022 11:06:40,1659956800072,1,08/08/2022 12:06:40,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,17,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3723.799999999989,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,who knows what the long term effects will be from the vaccine.,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,2,For,Against
39,1659956803068,08/08/2022 11:06:43,1659956803027,1,08/08/2022 12:06:43,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,52,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2943.7999999999884,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have no information about long term side effects,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,Against
40,1659956805927,08/08/2022 11:06:45,1659956805874,1,08/08/2022 12:06:45,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,63,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2833.6999999999534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who receive the vaccine the sooner we can get back to normal,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,For
41,1659956809016,08/08/2022 11:06:49,1659956808970,1,08/08/2022 12:06:48,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,48,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3082.4000000000233,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm getting microchipped by Big Pharma!,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,Against
42,1659956811140,08/08/2022 11:06:51,1659956811092,1,08/08/2022 12:06:51,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,32,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2108.7000000000116,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect those around by reducing transmission,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,2,For,For
43,1659956814992,08/08/2022 11:06:54,1659956814948,1,08/08/2022 12:06:54,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,49,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3841.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It will stop me from getting Covid-19. I do not want Covid-19 as it will make me sick, so this is obviously a good thing",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,1,For,For
44,1659956823970,08/08/2022 11:07:03,1659956823919,1,08/08/2022 12:07:03,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,6,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8738.900000000023,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They've never had the flu jab and have never been badly affected by flu so donât see the point,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,Against
45,1659956825886,08/08/2022 11:07:05,1659956825837,1,08/08/2022 12:07:05,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,13,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1905.600000000035,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,1,For,For
46,1659956829808,08/08/2022 11:07:09,1659956829760,1,08/08/2022 12:07:09,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,21,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3910.0999999999767,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,iv had all vaccines iv been offered previously so why is this different?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,For
47,1659956831483,08/08/2022 11:07:11,1659956831441,1,08/08/2022 12:07:11,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,7,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1664.600000000035,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Quicker lift of restrictions,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,1,For,For
48,1659956833085,08/08/2022 11:07:13,1659956833031,1,08/08/2022 12:07:13,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,55,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1574.7999999999302,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps protect you against the virus,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,For
49,1659956834608,08/08/2022 11:07:14,1659956834553,1,08/08/2022 12:07:14,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,53,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1507.9000000000233,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not 100% effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,Against
50,1659956837168,08/08/2022 11:07:17,1659956837120,1,08/08/2022 12:07:17,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,62,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2555.20000000007,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People in the at risk groups will feel safer going out,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,For
51,1659956839390,08/08/2022 11:07:19,1659956839325,1,08/08/2022 12:07:19,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,5,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2191.9000000000233,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a money making scheme,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,2,For,Against
52,1659956841273,08/08/2022 11:07:21,1659956841218,1,08/08/2022 12:07:21,94118,2,task-lkrz,NA,23522591,6893759,NA,complete,NA,62f0ed72e62061d0d22f5718,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 103.0.0.0,1366x768,1353x599,NA,ITT Ratings,2,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,18,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1878.7999999999304,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,what if i have a reaction to it?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,Against
