Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
54,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2437,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
55,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1919,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
56,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2981,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
57,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,12,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3658,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine is fake,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,Against
58,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,19,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2264,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have it for my own and my familyâs protection,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,For
59,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,58,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3533,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Concerns about dangerous side effects, such as blood clots and neurological damage.",1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,Against
60,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,52,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2243,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The covid 19 vaccines are a conspiracy,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,Against
61,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3303,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
62,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,61,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of getting COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,For
63,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,46,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1541,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to microchip me,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,Against
64,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2249,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
65,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,257947,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
END OF FILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
