Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
16,1659956797906,08/08/2022 11:06:37,1659956799358,1,08/08/2022 12:06:39,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,55,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2680,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to get back to normal life,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,For
17,1659956803766,08/08/2022 11:06:43,1659956805230,1,08/08/2022 12:06:45,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,9,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5856,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Aren't we lucky/fortunate how quickly this has been developed and we are in a position where we can get a vaccine.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,For
18,1659956806031,08/08/2022 11:06:46,1659956807495,1,08/08/2022 12:06:47,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,20,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2245,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to a sense of normality.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,For
19,1659956811291,08/08/2022 11:06:51,1659956812758,1,08/08/2022 12:06:52,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,25,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5251,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting Health of yourself and protecting people around you by breaking the infection trend therefore avoiding illness and hospital stays.,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,For
20,1659956814640,08/08/2022 11:06:54,1659956816110,1,08/08/2022 12:06:56,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,10,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3339,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The has not been enough time to test the vaccine to ensure its not harmful,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,Against
21,1659956816990,08/08/2022 11:06:56,1659956818454,1,08/08/2022 12:06:58,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,59,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2328,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know what harm they can cause in the future,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,Against
22,1659956819502,08/08/2022 11:06:59,1659956820967,1,08/08/2022 12:07:00,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,23,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2501,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,Against
23,1659956822101,08/08/2022 11:07:02,1659956823574,1,08/08/2022 12:07:03,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,34,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2595,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is denying our right to say no,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,Against
24,1659956823820,08/08/2022 11:07:03,1659956825295,1,08/08/2022 12:07:05,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,16,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1707,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects worrying,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,Against
25,1659956826002,08/08/2022 11:07:06,1659956827463,1,08/08/2022 12:07:07,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,28,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2154,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We haven't had long enough to test the vaccines,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,1,For,Against
26,1659956830499,08/08/2022 11:07:10,1659956831959,1,08/08/2022 12:07:11,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,61,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4484,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vulnerable to covid 19,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,For
27,1659956833125,08/08/2022 11:07:13,1659956834591,1,08/08/2022 12:07:14,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,44,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2601,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop me becoming unwell with it,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,2,For,For
28,1659956836132,08/08/2022 11:07:16,1659956837599,1,08/08/2022 12:07:17,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,15,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2989,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For life to return to normal you need the vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,For
29,1659956839530,08/08/2022 11:07:19,1659956840991,1,08/08/2022 12:07:20,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,32,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3373,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help protect others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,For
30,1659956841348,08/08/2022 11:07:21,1659956842815,1,08/08/2022 12:07:22,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,29,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1810,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know the long term effects,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,Against
31,1659956848901,08/08/2022 11:07:28,1659956850367,1,08/08/2022 12:07:30,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,29,1,Screen 1,continueButton,response_rating_scale_likert_active,7538,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
32,1659956852300,08/08/2022 11:07:32,1659956853752,1,08/08/2022 12:07:33,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,30,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3368,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't need a vaccine - I'm young and healthy.,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,3,For,Against
33,1659956856200,08/08/2022 11:07:36,1659956857670,1,08/08/2022 12:07:37,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,37,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3903,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Idon't want to die from Covid-19,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,For
34,1659956859597,08/08/2022 11:07:39,1659956861062,1,08/08/2022 12:07:41,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,62,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3380,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I wish to protect other people including family, friends and colleagues",1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,For
35,1659956861961,08/08/2022 11:07:41,1659956863438,1,08/08/2022 12:07:43,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,19,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2358,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe and healthy,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,For
36,1659956864939,08/08/2022 11:07:44,1659956866399,1,08/08/2022 12:07:46,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,51,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2946,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help protect the nhs so they are not too busy,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,For
37,1659956868178,08/08/2022 11:07:48,1659956869646,1,08/08/2022 12:07:49,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,26,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3234,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoiding severe illness,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,For
38,1659956873250,08/08/2022 11:07:53,1659956874718,1,08/08/2022 12:07:54,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5056,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
39,1659956876761,08/08/2022 11:07:56,1659956878222,1,08/08/2022 12:07:58,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,43,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3490,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect my family and friends,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,For
40,1659956881347,08/08/2022 11:08:01,1659956882823,1,08/08/2022 12:08:02,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,6,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4585,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like needles/felt unwell for a brief period after a previous vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,Against
41,1659956884142,08/08/2022 11:08:04,1659956885612,1,08/08/2022 12:08:05,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,2,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2778,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
42,1659956887196,08/08/2022 11:08:07,1659956888662,1,08/08/2022 12:08:08,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3040,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
43,1659956891262,08/08/2022 11:08:11,1659956892742,1,08/08/2022 12:08:12,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,21,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4063,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They donât want the potential worry of getting COVID.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,For
44,1659956894344,08/08/2022 11:08:14,1659956895816,1,08/08/2022 12:08:15,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,54,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3060,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a conspiracy - Covid is man made and the government want us all to have vaccine,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,Against
45,1659956897484,08/08/2022 11:08:17,1659956898959,1,08/08/2022 12:08:18,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,8,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3114,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me to protect myself and others from becoming seriously ill.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,For
46,1659956899884,08/08/2022 11:08:19,1659956901351,1,08/08/2022 12:08:21,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,49,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2374,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help the world go back to normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,For
47,1659956903683,08/08/2022 11:08:23,1659956905158,1,08/08/2022 12:08:25,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,46,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3788,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can help prevent you getting it,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,Against
48,1659956907728,08/08/2022 11:08:27,1659956909190,1,08/08/2022 12:08:29,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,39,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4017,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to risk being affected by the symptoms of 'long covid' for the rest of my life,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,For
49,1659956912260,08/08/2022 11:08:32,1659956913734,1,08/08/2022 12:08:33,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,57,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4528,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the safest option rather than catching the virus,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,For
