Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
55,1659958831726,08/08/2022 11:40:31,1659958831561,1,08/08/2022 12:40:31,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8504,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
56,1659958833709,08/08/2022 11:40:33,1659958833563,1,08/08/2022 12:40:33,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,26,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1982,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wouldn't give it us if it wasn't safe,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,For
57,1659958835633,08/08/2022 11:40:35,1659958835480,1,08/08/2022 12:40:35,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1893,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
58,1659958837004,08/08/2022 11:40:37,1659958836852,1,08/08/2022 12:40:36,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,61,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1334,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,For
59,1659958840009,08/08/2022 11:40:40,1659958839867,1,08/08/2022 12:40:39,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,60,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2984,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Coronavirus doesn't exist/is a conspiracy,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,Against
60,1659958842619,08/08/2022 11:40:42,1659958842464,1,08/08/2022 12:40:42,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2556.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
61,1659958844346,08/08/2022 11:40:44,1659958844202,1,08/08/2022 12:40:44,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,22,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1713.0000000000582,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's harmful to the human body,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,Against
62,1659958847255,08/08/2022 11:40:47,1659958847116,1,08/08/2022 12:40:47,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2892,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
63,1659958849017,08/08/2022 11:40:49,1659958848867,1,08/08/2022 12:40:48,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1737,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
64,1659958850425,08/08/2022 11:40:50,1659958850270,1,08/08/2022 12:40:50,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1379,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
65,1659958850471,08/08/2022 11:40:50,1659958850282,1,08/08/2022 12:40:50,94118,2,task-k2dt,NA,23523026,6893887,NA,complete,NA,62f0f46512e7e928a44e65b0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,437588,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659958516622,08/08/2022 11:35:16,1659958516595,1,08/08/2022 12:35:16,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659958525195,08/08/2022 11:35:25,1659958525199,1,08/08/2022 12:35:25,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,8547.30000000447,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659958530798,08/08/2022 11:35:30,1659958530814,1,08/08/2022 12:35:30,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,9,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5590.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting others from the virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,For
4,1659958539525,08/08/2022 11:35:39,1659958539528,1,08/08/2022 12:35:39,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,33,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8686.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to worry about it anymore,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,For
5,1659958543650,08/08/2022 11:35:43,1659958543676,1,08/08/2022 12:35:43,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,61,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4118.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,For
6,1659958551096,08/08/2022 11:35:51,1659958551111,1,08/08/2022 12:35:51,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,54,4,1,Screen 1,continueButton,response_rating_scale_likert_active,7408,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in COVID-19,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,Against
7,1659958556278,08/08/2022 11:35:56,1659958556298,1,08/08/2022 12:35:56,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,28,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5162.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been enough time to develop it safely,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,Against
8,1659958564722,08/08/2022 11:36:04,1659958564727,1,08/08/2022 12:36:04,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,6,1,Screen 1,continueButton,response_rating_scale_likert_active,8398.69999999553,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
9,1659958568357,08/08/2022 11:36:08,1659958568374,1,08/08/2022 12:36:08,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3619.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
10,1659958572671,08/08/2022 11:36:12,1659958572676,1,08/08/2022 12:36:12,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,7,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4275.19999999553,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stops us getting covid so bad,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,For
11,1659958576221,08/08/2022 11:36:16,1659958576219,1,08/08/2022 12:36:16,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,46,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3517.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just don't want one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,Against
12,1659958585466,08/08/2022 11:36:25,1659958585474,1,08/08/2022 12:36:25,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,26,10,1,Screen 1,continueButton,response_rating_scale_likert_active,9225.90000000596,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wouldn't give it us if it wasn't safe,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,For
13,1659958590601,08/08/2022 11:36:30,1659958590609,1,08/08/2022 12:36:30,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5095.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
14,1659958594053,08/08/2022 11:36:34,1659958594075,1,08/08/2022 12:36:34,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,42,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3440,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is dangerous,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,Against
15,1659958604294,08/08/2022 11:36:44,1659958604314,1,08/08/2022 12:36:44,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,63,13,1,Screen 1,continueButton,response_rating_scale_likert_active,10210.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect those who are vulnerable through herd immunity,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,For
16,1659958608185,08/08/2022 11:36:48,1659958608194,1,08/08/2022 12:36:48,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,18,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3856.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,Against
17,1659958610368,08/08/2022 11:36:50,1659958610374,1,08/08/2022 12:36:50,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,16,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2152.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know enough about it,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,Against
18,1659958613050,08/08/2022 11:36:53,1659958613056,1,08/08/2022 12:36:53,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,27,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2653.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect me and others around me,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,3,For,For
19,1659958616216,08/08/2022 11:36:56,1659958616231,1,08/08/2022 12:36:56,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3147.89999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
20,1659958619505,08/08/2022 11:36:59,1659958619515,1,08/08/2022 12:36:59,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,50,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3259.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get life back to normal,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,2,For,For
21,1659958624502,08/08/2022 11:37:04,1659958624513,1,08/08/2022 12:37:04,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,13,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4972.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,For
22,1659958633072,08/08/2022 11:37:13,1659958633095,1,08/08/2022 12:37:13,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,3,20,1,Screen 1,continueButton,response_rating_scale_likert_active,8551,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
23,1659958641746,08/08/2022 11:37:21,1659958641757,1,08/08/2022 12:37:21,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,25,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8633.19999999553,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Having the vaccine is less painful then the disease.,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,For
24,1659958647097,08/08/2022 11:37:27,1659958647108,1,08/08/2022 12:37:27,94118,2,task-k2dt,NA,23523049,6893894,NA,complete,NA,62f0f4d7b377173404b4b281,mobile,undefined M2012K11AG,Android 12,Chrome 103.0.0.0,873x393,797x308,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,32,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5323.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect vulnerable family members,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,For
